103727;UATP;CLEARVIEW FEDERAL CREDIT UNION;CREDIT;UATP;UNITED STATES;US;USA;840;HTTPS://WWW.CLEARVIEWFCU.ORG/;1-800-926-0003;15;COMMERCIAL;N
103728;UATP;CLEARVIEW FEDERAL CREDIT UNION;CREDIT;UATP;UNITED STATES;US;USA;840;HTTPS://WWW.CLEARVIEWFCU.ORG/;1-800-926-0003;15;COMMERCIAL;N
103729;UATP;CLEARVIEW FEDERAL CREDIT UNION;CREDIT;UATP;UNITED STATES;US;USA;840;HTTPS://WWW.CLEARVIEWFCU.ORG/;1-800-926-0003;15;COMMERCIAL;N
103730;UATP;CLEARVIEW FEDERAL CREDIT UNION;CREDIT;UATP;UNITED STATES;US;USA;840;HTTPS://WWW.CLEARVIEWFCU.ORG/;1-800-926-0003;15;COMMERCIAL;N
103731;UATP;CLEARVIEW FEDERAL CREDIT UNION;CREDIT;UATP;UNITED STATES;US;USA;840;HTTPS://WWW.CLEARVIEWFCU.ORG/;1-800-926-0003;15;COMMERCIAL;N
103732;UATP;CLEARVIEW FEDERAL CREDIT UNION;CREDIT;UATP;UNITED STATES;US;USA;840;HTTPS://WWW.CLEARVIEWFCU.ORG/;1-800-926-0003;15;COMMERCIAL;N
103733;UATP;CLEARVIEW FEDERAL CREDIT UNION;CREDIT;UATP;UNITED STATES;US;USA;840;HTTPS://WWW.CLEARVIEWFCU.ORG/;1-800-926-0003;15;COMMERCIAL;N
103734;UATP;CLEARVIEW FEDERAL CREDIT UNION;CREDIT;UATP;UNITED STATES;US;USA;840;HTTPS://WWW.CLEARVIEWFCU.ORG/;1-800-926-0003;15;COMMERCIAL;N
103735;UATP;CLEARVIEW FEDERAL CREDIT UNION;CREDIT;UATP;UNITED STATES;US;USA;840;HTTPS://WWW.CLEARVIEWFCU.ORG/;1-800-926-0003;15;COMMERCIAL;N
103736;UATP;CLEARVIEW FEDERAL CREDIT UNION;CREDIT;UATP;UNITED STATES;US;USA;840;HTTPS://WWW.CLEARVIEWFCU.ORG/;1-800-926-0003;15;COMMERCIAL;N
103737;UATP;CLEARVIEW FEDERAL CREDIT UNION;CREDIT;UATP;UNITED STATES;US;USA;840;HTTPS://WWW.CLEARVIEWFCU.ORG/;1-800-926-0003;15;COMMERCIAL;N
103738;UATP;CLEARVIEW FEDERAL CREDIT UNION;CREDIT;UATP;UNITED STATES;US;USA;840;HTTPS://WWW.CLEARVIEWFCU.ORG/;1-800-926-0003;15;COMMERCIAL;N
103739;UATP;CLEARVIEW FEDERAL CREDIT UNION;CREDIT;UATP;UNITED STATES;US;USA;840;HTTPS://WWW.CLEARVIEWFCU.ORG/;1-800-926-0003;15;COMMERCIAL;N
103740;UATP;CLEARVIEW FEDERAL CREDIT UNION;CREDIT;UATP;UNITED STATES;US;USA;840;HTTPS://WWW.CLEARVIEWFCU.ORG/;1-800-926-0003;15;COMMERCIAL;N
103741;UATP;CLEARVIEW FEDERAL CREDIT UNION;CREDIT;UATP;UNITED STATES;US;USA;840;HTTPS://WWW.CLEARVIEWFCU.ORG/;1-800-926-0003;15;COMMERCIAL;N
103742;UATP;CLEARVIEW FEDERAL CREDIT UNION;CREDIT;UATP;UNITED STATES;US;USA;840;HTTPS://WWW.CLEARVIEWFCU.ORG/;1-800-926-0003;15;COMMERCIAL;N
103743;UATP;CLEARVIEW FEDERAL CREDIT UNION;CREDIT;UATP;UNITED STATES;US;USA;840;HTTPS://WWW.CLEARVIEWFCU.ORG/;1-800-926-0003;15;COMMERCIAL;N
103744;UATP;CLEARVIEW FEDERAL CREDIT UNION;CREDIT;UATP;UNITED STATES;US;USA;840;HTTPS://WWW.CLEARVIEWFCU.ORG/;1-800-926-0003;15;COMMERCIAL;N
103745;UATP;CLEARVIEW FEDERAL CREDIT UNION;CREDIT;UATP;UNITED STATES;US;USA;840;HTTPS://WWW.CLEARVIEWFCU.ORG/;1-800-926-0003;15;COMMERCIAL;N
103746;UATP;CLEARVIEW FEDERAL CREDIT UNION;CREDIT;UATP;UNITED STATES;US;USA;840;HTTPS://WWW.CLEARVIEWFCU.ORG/;1-800-926-0003;15;COMMERCIAL;N
103747;UATP;CLEARVIEW FEDERAL CREDIT UNION;CREDIT;UATP;UNITED STATES;US;USA;840;HTTPS://WWW.CLEARVIEWFCU.ORG/;1-800-926-0003;15;COMMERCIAL;N
103748;UATP;CLEARVIEW FEDERAL CREDIT UNION;CREDIT;UATP;UNITED STATES;US;USA;840;HTTPS://WWW.CLEARVIEWFCU.ORG/;1-800-926-0003;15;COMMERCIAL;N
103749;UATP;CLEARVIEW FEDERAL CREDIT UNION;CREDIT;UATP;UNITED STATES;US;USA;840;HTTPS://WWW.CLEARVIEWFCU.ORG/;1-800-926-0003;15;COMMERCIAL;N
103750;UATP;CLEARVIEW FEDERAL CREDIT UNION;CREDIT;UATP;UNITED STATES;US;USA;840;HTTPS://WWW.CLEARVIEWFCU.ORG/;1-800-926-0003;15;COMMERCIAL;N
103751;UATP;CLEARVIEW FEDERAL CREDIT UNION;CREDIT;UATP;UNITED STATES;US;USA;840;HTTPS://WWW.CLEARVIEWFCU.ORG/;1-800-926-0003;15;COMMERCIAL;N
103752;UATP;CLEARVIEW FEDERAL CREDIT UNION;CREDIT;UATP;UNITED STATES;US;USA;840;HTTPS://WWW.CLEARVIEWFCU.ORG/;1-800-926-0003;15;COMMERCIAL;N
103753;UATP;CLEARVIEW FEDERAL CREDIT UNION;DEBIT;PREPAID;UNITED STATES;US;USA;840;HTTPS://WWW.CLEARVIEWFCU.ORG/;1-800-926-0003;15;PERSONAL;N
103754;UATP;CLEARVIEW FEDERAL CREDIT UNION;CREDIT;UATP;UNITED STATES;US;USA;840;HTTPS://WWW.CLEARVIEWFCU.ORG/;1-800-926-0003;15;COMMERCIAL;N
103755;UATP;CLEARVIEW FEDERAL CREDIT UNION;CREDIT;UATP;UNITED STATES;US;USA;840;HTTPS://WWW.CLEARVIEWFCU.ORG/;1-800-926-0003;15;COMMERCIAL;N
103756;UATP;CLEARVIEW FEDERAL CREDIT UNION;CREDIT;UATP;UNITED STATES;US;USA;840;HTTPS://WWW.CLEARVIEWFCU.ORG/;1-800-926-0003;15;COMMERCIAL;N
103757;UATP;CLEARVIEW FEDERAL CREDIT UNION;CREDIT;UATP;UNITED STATES;US;USA;840;HTTPS://WWW.CLEARVIEWFCU.ORG/;1-800-926-0003;15;COMMERCIAL;N
103758;UATP;CLEARVIEW FEDERAL CREDIT UNION;CREDIT;UATP;UNITED STATES;US;USA;840;HTTPS://WWW.CLEARVIEWFCU.ORG/;1-800-926-0003;15;COMMERCIAL;N
103759;UATP;CLEARVIEW FEDERAL CREDIT UNION;CREDIT;UATP;UNITED STATES;US;USA;840;HTTPS://WWW.CLEARVIEWFCU.ORG/;1-800-926-0003;15;COMMERCIAL;N
103760;UATP;CLEARVIEW FEDERAL CREDIT UNION;CREDIT;UATP;UNITED STATES;US;USA;840;HTTPS://WWW.CLEARVIEWFCU.ORG/;1-800-926-0003;15;COMMERCIAL;N
103761;UATP;CLEARVIEW FEDERAL CREDIT UNION;CREDIT;UATP;UNITED STATES;US;USA;840;HTTPS://WWW.CLEARVIEWFCU.ORG/;1-800-926-0003;15;COMMERCIAL;N
103762;UATP;CLEARVIEW FEDERAL CREDIT UNION;CREDIT;UATP;UNITED STATES;US;USA;840;HTTPS://WWW.CLEARVIEWFCU.ORG/;1-800-926-0003;15;COMMERCIAL;N
103763;UATP;CLEARVIEW FEDERAL CREDIT UNION;CREDIT;UATP;UNITED STATES;US;USA;840;HTTPS://WWW.CLEARVIEWFCU.ORG/;1-800-926-0003;15;COMMERCIAL;N
103764;UATP;CLEARVIEW FEDERAL CREDIT UNION;CREDIT;UATP;UNITED STATES;US;USA;840;HTTPS://WWW.CLEARVIEWFCU.ORG/;1-800-926-0003;15;COMMERCIAL;N
103765;UATP;CLEARVIEW FEDERAL CREDIT UNION;CREDIT;UATP;UNITED STATES;US;USA;840;HTTPS://WWW.CLEARVIEWFCU.ORG/;1-800-926-0003;15;COMMERCIAL;N
103766;UATP;CLEARVIEW FEDERAL CREDIT UNION;CREDIT;UATP;UNITED STATES;US;USA;840;HTTPS://WWW.CLEARVIEWFCU.ORG/;1-800-926-0003;15;COMMERCIAL;N
103767;UATP;CLEARVIEW FEDERAL CREDIT UNION;CREDIT;UATP;UNITED STATES;US;USA;840;HTTPS://WWW.CLEARVIEWFCU.ORG/;1-800-926-0003;15;COMMERCIAL;N
103768;UATP;CLEARVIEW FEDERAL CREDIT UNION;CREDIT;UATP;UNITED STATES;US;USA;840;HTTPS://WWW.CLEARVIEWFCU.ORG/;1-800-926-0003;15;COMMERCIAL;N
103769;UATP;CLEARVIEW FEDERAL CREDIT UNION;CREDIT;UATP;UNITED STATES;US;USA;840;HTTPS://WWW.CLEARVIEWFCU.ORG/;1-800-926-0003;15;COMMERCIAL;N
103770;UATP;CLEARVIEW FEDERAL CREDIT UNION;CREDIT;UATP;UNITED STATES;US;USA;840;HTTPS://WWW.CLEARVIEWFCU.ORG/;1-800-926-0003;15;COMMERCIAL;N
103771;UATP;CLEARVIEW FEDERAL CREDIT UNION;CREDIT;UATP;UNITED STATES;US;USA;840;HTTPS://WWW.CLEARVIEWFCU.ORG/;1-800-926-0003;15;COMMERCIAL;N
103772;UATP;CLEARVIEW FEDERAL CREDIT UNION;CREDIT;UATP;UNITED STATES;US;USA;840;HTTPS://WWW.CLEARVIEWFCU.ORG/;1-800-926-0003;15;COMMERCIAL;N
103773;UATP;CLEARVIEW FEDERAL CREDIT UNION;CREDIT;UATP;UNITED STATES;US;USA;840;HTTPS://WWW.CLEARVIEWFCU.ORG/;1-800-926-0003;15;COMMERCIAL;N
103774;UATP;CLEARVIEW FEDERAL CREDIT UNION;CREDIT;UATP;UNITED STATES;US;USA;840;HTTPS://WWW.CLEARVIEWFCU.ORG/;1-800-926-0003;15;COMMERCIAL;N
103775;UATP;CLEARVIEW FEDERAL CREDIT UNION;CREDIT;UATP;UNITED STATES;US;USA;840;HTTPS://WWW.CLEARVIEWFCU.ORG/;1-800-926-0003;15;COMMERCIAL;N
103776;UATP;CLEARVIEW FEDERAL CREDIT UNION;CREDIT;UATP;UNITED STATES;US;USA;840;HTTPS://WWW.CLEARVIEWFCU.ORG/;1-800-926-0003;15;COMMERCIAL;N
103777;UATP;CLEARVIEW FEDERAL CREDIT UNION;CREDIT;UATP;UNITED STATES;US;USA;840;HTTPS://WWW.CLEARVIEWFCU.ORG/;1-800-926-0003;15;COMMERCIAL;N
103778;UATP;CLEARVIEW FEDERAL CREDIT UNION;CREDIT;UATP;UNITED STATES;US;USA;840;HTTPS://WWW.CLEARVIEWFCU.ORG/;1-800-926-0003;15;COMMERCIAL;N
103779;UATP;CLEARVIEW FEDERAL CREDIT UNION;CREDIT;UATP;UNITED STATES;US;USA;840;HTTPS://WWW.CLEARVIEWFCU.ORG/;1-800-926-0003;15;COMMERCIAL;N
103780;UATP;CLEARVIEW FEDERAL CREDIT UNION;CREDIT;UATP;UNITED STATES;US;USA;840;HTTPS://WWW.CLEARVIEWFCU.ORG/;1-800-926-0003;15;COMMERCIAL;N
103781;UATP;CLEARVIEW FEDERAL CREDIT UNION;CREDIT;UATP;UNITED STATES;US;USA;840;HTTPS://WWW.CLEARVIEWFCU.ORG/;1-800-926-0003;15;COMMERCIAL;N
103782;UATP;CLEARVIEW FEDERAL CREDIT UNION;CREDIT;UATP;UNITED STATES;US;USA;840;HTTPS://WWW.CLEARVIEWFCU.ORG/;1-800-926-0003;15;COMMERCIAL;N
103783;UATP;CLEARVIEW FEDERAL CREDIT UNION;CREDIT;UATP;UNITED STATES;US;USA;840;HTTPS://WWW.CLEARVIEWFCU.ORG/;1-800-926-0003;15;COMMERCIAL;N
103784;UATP;CLEARVIEW FEDERAL CREDIT UNION;CREDIT;UATP;UNITED STATES;US;USA;840;HTTPS://WWW.CLEARVIEWFCU.ORG/;1-800-926-0003;15;COMMERCIAL;N
103785;UATP;CLEARVIEW FEDERAL CREDIT UNION;CREDIT;UATP;UNITED STATES;US;USA;840;HTTPS://WWW.CLEARVIEWFCU.ORG/;1-800-926-0003;15;COMMERCIAL;N
103786;UATP;CLEARVIEW FEDERAL CREDIT UNION;CREDIT;UATP;UNITED STATES;US;USA;840;HTTPS://WWW.CLEARVIEWFCU.ORG/;1-800-926-0003;15;COMMERCIAL;N
103787;UATP;CLEARVIEW FEDERAL CREDIT UNION;CREDIT;UATP;UNITED STATES;US;USA;840;HTTPS://WWW.CLEARVIEWFCU.ORG/;1-800-926-0003;15;COMMERCIAL;N
103788;UATP;CLEARVIEW FEDERAL CREDIT UNION;CREDIT;UATP;UNITED STATES;US;USA;840;HTTPS://WWW.CLEARVIEWFCU.ORG/;1-800-926-0003;15;COMMERCIAL;N
103789;UATP;CLEARVIEW FEDERAL CREDIT UNION;CREDIT;UATP;UNITED STATES;US;USA;840;HTTPS://WWW.CLEARVIEWFCU.ORG/;1-800-926-0003;15;COMMERCIAL;N
103790;UATP;CLEARVIEW FEDERAL CREDIT UNION;CREDIT;UATP;UNITED STATES;US;USA;840;HTTPS://WWW.CLEARVIEWFCU.ORG/;1-800-926-0003;15;COMMERCIAL;N
103791;UATP;CLEARVIEW FEDERAL CREDIT UNION;CREDIT;UATP;UNITED STATES;US;USA;840;HTTPS://WWW.CLEARVIEWFCU.ORG/;1-800-926-0003;15;COMMERCIAL;N
103792;UATP;CLEARVIEW FEDERAL CREDIT UNION;CREDIT;UATP;UNITED STATES;US;USA;840;HTTPS://WWW.CLEARVIEWFCU.ORG/;1-800-926-0003;15;COMMERCIAL;N
103793;UATP;CLEARVIEW FEDERAL CREDIT UNION;CREDIT;UATP;UNITED STATES;US;USA;840;HTTPS://WWW.CLEARVIEWFCU.ORG/;1-800-926-0003;15;COMMERCIAL;N
103794;UATP;CLEARVIEW FEDERAL CREDIT UNION;CREDIT;UATP;UNITED STATES;US;USA;840;HTTPS://WWW.CLEARVIEWFCU.ORG/;1-800-926-0003;15;COMMERCIAL;N
103795;UATP;CLEARVIEW FEDERAL CREDIT UNION;CREDIT;UATP;UNITED STATES;US;USA;840;HTTPS://WWW.CLEARVIEWFCU.ORG/;1-800-926-0003;15;COMMERCIAL;N
103796;UATP;CLEARVIEW FEDERAL CREDIT UNION;CREDIT;UATP;UNITED STATES;US;USA;840;HTTPS://WWW.CLEARVIEWFCU.ORG/;1-800-926-0003;15;COMMERCIAL;N
103797;UATP;CLEARVIEW FEDERAL CREDIT UNION;CREDIT;UATP;UNITED STATES;US;USA;840;HTTPS://WWW.CLEARVIEWFCU.ORG/;1-800-926-0003;15;COMMERCIAL;N
103798;UATP;CLEARVIEW FEDERAL CREDIT UNION;CREDIT;UATP;UNITED STATES;US;USA;840;HTTPS://WWW.CLEARVIEWFCU.ORG/;1-800-926-0003;15;COMMERCIAL;N
103799;UATP;CLEARVIEW FEDERAL CREDIT UNION;CREDIT;UATP;UNITED STATES;US;USA;840;HTTPS://WWW.CLEARVIEWFCU.ORG/;1-800-926-0003;15;COMMERCIAL;N
103800;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103801;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103802;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103803;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103804;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103805;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103806;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103807;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103808;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103809;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103810;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103811;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103812;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103813;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103814;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103815;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103816;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103817;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103818;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103819;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103820;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103821;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103822;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103823;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103824;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103825;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103826;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103827;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103828;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103829;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103830;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103831;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103832;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103833;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103834;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103835;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103836;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103837;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103838;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103839;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103840;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103841;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103842;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103843;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103844;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103845;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103846;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103847;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103848;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103849;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103850;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103851;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103852;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103853;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103854;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103855;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103856;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103857;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103858;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103859;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103860;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103861;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103862;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103863;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103864;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103865;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103866;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103867;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103868;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103869;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
103870;LOCAL BRAND;AGRICULTURAL BANK OF CHINA;DEBIT;;CHINA;CN;CHN;156;HTTP://WWW.ABCHINA.COM/EN/;95599;19;PERSONAL;N
